4283	0.0
4284	0.0
4285	0.0
4286	0.0
4287	0.0
4288	0.0
4289	0.0
429	3.0E-5
4290	0.0
4291	0.0
4292	0.0
4293	0.0
4294	0.0
4295	0.0
4296	0.0
4297	0.0
4298	0.0
4299	0.0
43	0.00118
430	6.0E-5
4300	0.0
4301	0.0
4302	0.0
4303	0.0
4304	0.0
4305	0.0
4306	0.0
4307	0.0
4308	0.0
4309	0.0
431	0.0
4310	0.0
4311	0.0
4312	0.0
4313	0.0
4314	0.0
4315	0.0
4316	0.0
4317	0.0
4318	0.0
4319	0.0
432	0.0
4320	0.0
4321	0.0
4322	0.0
4323	0.0
4324	0.0
4325	0.0
4326	0.0
4327	0.0
4328	0.0
4329	0.0
433	0.0
4330	0.0
4331	0.0
4332	0.0
4333	0.0
4334	0.0
4335	0.0
4336	0.0
4337	0.0
4338	0.0
4339	0.0
434	0.0
4340	0.0
4341	0.0
4342	0.0
4343	0.0
4344	0.0
4345	0.0
4346	0.0
4347	0.0
4348	0.0
4349	0.0
435	0.0
4350	0.0
4351	0.0
4352	0.0
4353	0.0
4354	0.0
4355	0.0
4356	0.0
4357	0.0
4358	0.0
4359	0.0
436	0.0
4360	0.0
4361	0.0
4362	0.0
4363	0.0
4364	0.0
4365	0.0
4366	0.0
4367	0.0
4368	0.0
4369	0.0
437	0.0
4370	0.0
4371	0.0
4372	0.0
4373	0.0
4374	0.0
4375	0.0
4376	0.0
4377	0.0
4378	0.0
4379	0.0
438	0.0
4380	0.0
4381	0.0
4382	0.0
4383	0.0
4384	0.0
4385	0.0
4386	0.0
4387	0.0
4388	0.0
4389	0.0
439	0.0
4390	0.0
4391	0.0
4392	0.0
4393	0.0
4394	0.0
4395	0.0
4396	0.0
4397	0.0
4398	0.0
4399	0.0
44	3.1E-4
440	0.0
4400	0.0
4401	0.0
4402	0.0
4403	0.0
4404	0.0
4405	0.0
4406	0.0
4407	0.0
4408	0.0
4409	0.0
441	0.0
4410	0.0
4411	0.0
4412	0.0
4413	0.0
4414	0.0
4415	0.0
4416	0.0
4417	0.0
4418	0.0
4419	0.0
442	0.0
4420	0.0
4421	0.0
4422	0.0
4423	0.0
4424	0.0
4425	0.0
4426	0.0
4427	0.0
4428	0.0
4429	0.0
443	0.0
4430	0.0
4431	0.0
4432	0.0
4433	0.0
4434	0.0
4435	0.0
4436	0.0
4437	0.0
4438	0.0
4439	0.0
444	0.0
4440	0.0
4441	0.0
4442	0.0
4443	0.0
4444	0.0
4445	0.0
4446	0.0
4447	0.0
4448	0.0
4449	0.0
445	0.0
4450	0.0
4451	0.0
4452	0.0
4453	0.0
4454	0.0
4455	0.0
4456	0.0
4457	0.0
4458	6.3E-4
4459	0.0
446	0.0
4460	0.0
4461	0.0
4462	0.0
4463	0.0
4464	0.0
4465	0.0
4466	0.0
4467	0.0
4468	0.0
4469	0.0
447	0.0
4470	0.0
4471	0.0
4472	0.0
4473	0.0
4474	0.0
4475	0.0
4476	0.0
4477	0.0
4478	0.0
4479	0.0
448	0.0
4480	0.0
4481	0.0
4482	0.0
4483	0.0
4484	6.0E-5
4485	2.7E-4
4486	0.0
4487	0.0
4488	0.0
4489	0.0
449	0.0
4490	0.0
4491	0.0
4492	0.0
4493	0.0
4494	0.0
4495	0.0
4496	0.0
4497	0.0
4498	0.0
4499	0.0
45	1.8E-4
450	0.0
4500	0.0
4501	0.0
4502	0.0
4503	0.0
4504	0.0
4505	0.0
4506	0.0
4507	0.0
4508	0.0
4509	0.0
451	0.0
4510	0.0
4511	0.0
4512	0.0
4513	0.0
4514	0.0
4515	0.0
4516	0.0
4517	0.0
4518	0.0
4519	0.0
452	0.0
4520	0.0
4521	0.0
4522	0.0
4523	0.0
4524	0.0
4525	0.0
4526	0.0
4527	0.0
4528	0.0
4529	0.0
453	0.0
4530	0.0
4531	0.0
4532	0.0
4533	0.0
4534	0.0
4535	0.0
4536	0.0
4537	0.0
4538	0.0
4539	0.0
454	0.0
4540	0.0
4541	0.0
4542	0.0
4543	0.0
4544	0.0
4545	0.0
4546	0.0
4547	0.0
4548	0.0
4549	0.0
455	0.0
4550	0.0
4551	0.0
4552	0.0
4553	0.0
4554	0.0
4555	0.0
4556	0.0
4557	0.0
4558	0.0
4559	0.0
456	0.0
4560	0.0
4561	0.0
4562	0.0
4563	0.0
4564	0.0
4565	0.0
4566	0.0
4567	0.0
4568	0.0
4569	0.0
457	2.0E-5
4570	0.0
4571	0.0
4572	0.0
4573	0.0
4574	0.0
4575	0.0
4576	0.0
4577	0.0
4578	0.0
4579	0.0
458	2.0E-5
4580	0.0
4581	0.0
4582	0.0
4583	0.0
4584	0.0
4585	0.0
4586	0.0
4587	0.0
4588	0.0
4589	0.0
459	2.0E-5
4590	0.0
4591	0.0
4592	0.0
4593	0.0
4594	0.0
4595	0.0
4596	0.0
4597	0.0
4598	0.0
4599	0.0
46	3.1E-4
460	2.0E-5
4600	0.0
4601	0.0
4602	0.0
4603	0.0
4604	0.0
4605	0.0
4606	0.0
4607	0.0
4608	0.0
4609	0.0
461	2.0E-5
4610	0.0
4611	0.0
4612	0.0
4613	0.0
4614	0.0
4615	0.0
4616	0.0
4617	0.0
4618	0.0
4619	0.0
462	2.0E-5
4620	0.0
4621	0.0
4622	0.0
4623	0.0
4624	0.0
4625	0.0
4626	0.0
4627	0.0
4628	0.0
4629	0.0
463	2.0E-5
4630	0.0
4631	0.0
4632	0.0
4633	0.0
4634	0.0
4635	0.0
4636	0.0
4637	0.0
4638	0.0
4639	0.0
464	2.0E-5
4640	0.0
4641	0.0
4642	0.0
4643	0.0
4644	0.0
4645	0.0
4646	0.0
4647	0.0
4648	0.0
4649	0.0
465	2.0E-5
4650	0.0
4651	0.0
4652	0.0
4653	0.0
4654	0.0
4655	0.0
4656	0.0
4657	0.0
4658	0.0
4659	0.0
466	2.0E-5
4660	0.0
4661	0.0
4662	0.0
4663	0.0
4664	0.0
4665	0.0
4666	0.0
4667	0.0
4668	0.0
4669	0.0
467	2.0E-5
4670	0.0
4671	0.0
4672	0.0
4673	0.0
4674	0.0
4675	0.0
4676	0.0
4677	0.0
4678	0.0
4679	0.0
468	2.0E-5
4680	0.0
4681	0.0
4682	0.0
4683	0.0
4684	0.0
4685	0.0
4686	0.0
4687	0.0
4688	0.0
4689	0.0
469	0.0
4690	0.0
4691	0.0
4692	0.0
4693	0.0
4694	0.0
4695	0.0
4696	0.0
4697	0.0
4698	0.0
4699	0.0
47	9.0E-5
470	0.0
4700	0.0
4701	0.0
4702	0.0
4703	0.0
4704	0.0
4705	0.0
4706	0.0
4707	0.0
4708	0.0
4709	0.0
471	0.0
4710	0.0
4711	0.0
4712	0.0
4713	0.0
4714	0.0
4715	0.0
4716	0.0
4717	0.0
4718	0.0
4719	0.0
472	0.0
4720	0.0
4721	0.0
4722	0.0
4723	0.0
4724	0.0
4725	0.0
4726	0.0
4727	0.0
4728	0.0
4729	0.0
473	0.0
4730	0.0
4731	0.0
4732	0.0
4733	0.0
4734	0.0
4735	0.0
4736	0.0
4737	0.0
4738	0.0
4739	0.0
474	0.0
4740	0.0
4741	0.0
4742	0.0
4743	0.0
4744	0.0
4745	0.0
4746	0.0
4747	0.0
4748	0.0
4749	0.0
475	0.0
4750	0.0
4751	0.0
4752	0.0
4753	0.0
4754	0.0
4755	0.0
4756	0.0
4757	0.0
4758	0.0
4759	0.0
476	0.0
4760	0.0
4761	0.0
4762	0.0
4763	0.0
4764	0.0
4765	0.0
4766	0.0
4767	0.0
4768	0.0
4769	0.0
477	0.0
4770	0.0
4771	0.0
4772	0.0
4773	0.0
4774	1.0E-5
4775	1.0E-5
4776	5.0E-5
4777	5.0E-5
4778	1.0E-5
4779	1.0E-5
478	0.0
4780	1.0E-5
4781	1.0E-5
4782	1.0E-5
4783	1.0E-5
4784	1.0E-5
4785	1.0E-5
4786	1.0E-5
4787	1.0E-5
4788	1.0E-5
4789	1.0E-5
479	1.0E-5
4790	1.0E-5
4791	1.0E-5
4792	1.0E-5
4793	0.0
4794	0.0
4795	0.0
4796	0.0
4797	0.0
4798	0.0
4799	0.0
48	1.9E-4
480	1.0E-5
4800	0.0
4801	0.0
4802	0.0
4803	0.0
4804	0.0
4805	1.0E-5
4806	2.0E-4
4807	1.0E-5
4808	1.0E-5
4809	1.0E-5
481	1.0E-5
4810	4.7E-4
4811	0.0
4812	1.0E-5
4813	0.0
4814	0.0
4815	4.0E-5
4816	0.0
4817	0.0
4818	0.0
4819	1.8E-4
482	0.0
4820	0.0
4821	0.0
4822	0.0
4823	0.0
4824	0.0
4825	0.0
4826	0.0
4827	0.0
4828	0.0
4829	0.0
483	0.0
4830	0.0
4831	0.0
4832	0.0
4833	1.0E-5
4834	1.0E-5
4835	1.0E-5
4836	1.0E-5
4837	1.0E-5
4838	0.0
4839	0.0
484	0.0
4840	0.0
4841	0.0
4842	0.0
4843	0.0
4844	0.0
4845	0.0
4846	0.0
4847	0.0
4848	6.0E-5
4849	6.0E-5
485	0.0
4850	6.0E-5
4851	4.0E-5
4852	4.0E-5
4853	4.0E-5
4854	0.0
4855	0.0
4856	0.0
4857	1.0E-5
4858	1.0E-5
4859	1.0E-5
486	0.0
4860	2.0E-5
4861	2.0E-5
4862	6.0E-5
4863	0.0
4864	0.0
4865	0.0
4866	0.0
4867	0.0
4868	0.0
4869	0.0
487	0.0
4870	0.0
4871	0.0
4872	0.0
4873	0.0
4874	0.0
4875	0.0
4876	0.0
4877	0.0
4878	0.0
4879	0.0
488	0.0
4880	0.0
4881	0.0
4882	0.0
4883	0.0
4884	0.0
4885	0.0
4886	0.0
4887	0.0
4888	0.0
4889	0.0
489	0.0
4890	0.0
4891	0.0
4892	0.0
4893	0.0
4894	0.0
4895	0.0
4896	0.0
4897	0.0
4898	0.0
4899	0.0
49	9.0E-5
490	0.0
4900	0.0
4901	0.0
4902	0.0
4903	0.0
4904	0.0
4905	0.0
4906	0.0
4907	0.0
4908	0.0
4909	0.0
491	0.0
4910	0.0
4911	0.0
4912	0.0
4913	0.0
4914	0.0
4915	0.0
4916	0.0
4917	0.0
4918	0.0
4919	0.0
492	0.0
4920	0.0
4921	0.0
4922	0.0
4923	0.0
4924	0.0
4925	0.0
4926	0.0
4927	0.0
4928	0.0
4929	0.0
493	0.0
4930	1.1E-4
4931	1.1E-4
4932	1.1E-4
4933	1.1E-4
4934	1.1E-4
4935	1.1E-4
4936	1.1E-4
4937	1.0E-5
4938	1.0E-5
4939	1.0E-5
494	0.0
4940	1.0E-5
4941	1.0E-5
4942	1.0E-5
4943	1.0E-5
4944	1.0E-5
4945	1.0E-5
4946	1.0E-5
4947	1.0E-5
4948	1.0E-5
4949	1.0E-5
495	0.0
4950	1.0E-5
4951	1.0E-5
4952	1.0E-5
4953	1.0E-5
4954	1.0E-5
4955	1.0E-5
4956	1.0E-5
4957	1.0E-5
4958	1.0E-5
4959	1.0E-5
496	0.0
4960	1.0E-5
4961	1.0E-5
4962	1.0E-5
4963	1.0E-5
4964	1.0E-5
4965	1.0E-5
4966	1.0E-5
4967	1.0E-5
4968	1.0E-5
4969	1.0E-5
497	0.0
4970	1.0E-5
4971	1.0E-5
4972	0.0
4973	0.0
4974	0.0
4975	0.0
4976	0.0
4977	0.0
4978	0.0
4979	0.0
498	0.0
4980	0.0
4981	0.0
4982	0.0
4983	0.0
4984	0.0
4985	0.0
4986	0.0
4987	0.0
4988	0.0
4989	0.0
499	0.0
4990	0.0
4991	0.0
4992	0.0
4993	0.0
4994	0.0
4995	0.0
4996	0.0
4997	0.0
4998	0.0
4999	0.0
5	0.0
50	9.0E-5
500	2.0E-5
5000	0.0
5001	0.0
5002	0.0
5003	0.0
5004	0.0
5005	0.0
5006	0.0
5007	0.0
5008	1.2E-4
5009	1.2E-4
501	2.0E-5
5010	1.2E-4
5011	1.2E-4
5012	1.2E-4
5013	0.0
5014	0.0
5015	0.0
5016	0.0
5017	0.0
5018	0.0
5019	0.0
502	2.0E-5
5020	0.0
5021	0.0
5022	0.0
5023	0.0
5024	0.0
5025	0.0
5026	0.0
5027	0.0
5028	0.0
5029	0.0
503	1.0E-5
5030	0.0
5031	0.0
5032	0.0
5033	0.0
5034	0.0
5035	8.0E-5
5036	0.0
5037	0.0
5038	0.0
5039	0.0
504	1.0E-5
5040	0.0
5041	0.0
5042	0.0
5043	0.0
5044	0.0
5045	0.0
5046	0.0
5047	0.0
5048	0.0
5049	0.0
505	2.0E-5
5050	0.0
5051	7.5E-4
5052	3.9E-4
5053	1.8E-4
5054	1.0E-4
5055	8.0E-5
5056	8.0E-5
5057	8.0E-5
5058	8.0E-5
5059	8.0E-5
506	1.0E-5
5060	8.0E-5
5061	8.0E-5
5062	8.0E-5
5063	1.1E-4
5064	2.3E-4
5065	5.8E-4
5066	0.0
5067	0.0
5068	0.0
5069	0.0
507	1.0E-5
5070	0.0
5071	0.0
5072	0.00145
5073	0.00101
5074	4.3E-4
5075	1.5E-4
5076	6.0E-5
5077	3.0E-5
5078	3.0E-5
5079	3.0E-5
508	1.0E-5
5080	3.0E-5
5081	3.0E-5
5082	3.0E-5
5083	3.0E-5
5084	3.0E-5
5085	3.0E-5
5086	3.0E-5
5087	3.0E-5
5088	3.0E-5
5089	3.0E-5
509	1.0E-5
5090	3.0E-5
5091	3.0E-5
5092	3.0E-5
5093	3.0E-5
5094	3.0E-5
5095	3.0E-5
5096	3.0E-5
5097	3.0E-5
5098	3.0E-5
5099	3.0E-5
51	0.0
510	1.0E-5
5100	3.0E-5
5101	3.0E-5
5102	3.0E-5
5103	3.0E-5
5104	3.0E-5
5105	3.0E-5
5106	3.0E-5
5107	3.0E-5
5108	5.0E-5
5109	1.1E-4
511	1.0E-5
5110	2.6E-4
5111	4.2E-4
5112	0.00109
5113	7.7E-4
5114	3.3E-4
5115	1.2E-4
5116	5.0E-5
5117	3.0E-5
5118	3.0E-5
5119	3.0E-5
512	1.0E-5
5120	3.0E-5
5121	3.0E-5
5122	3.0E-5
5123	3.0E-5
5124	3.0E-5
5125	3.0E-5
5126	3.0E-5
5127	3.0E-5
5128	3.0E-5
5129	3.0E-5
513	1.0E-5
5130	3.0E-5
5131	3.0E-5
5132	3.0E-5
5133	3.0E-5
5134	3.0E-5
5135	3.0E-5
5136	3.0E-5
5137	3.0E-5
5138	3.0E-5
5139	4.0E-5
514	1.0E-5
5140	8.0E-5
5141	2.0E-4
5142	3.2E-4
5143	3.3E-4
5144	2.5E-4
5145	1.2E-4
5146	5.0E-5
5147	3.0E-5
5148	3.0E-5
5149	3.0E-5
515	1.0E-5
5150	4.0E-5
5151	8.0E-5
5152	1.1E-4
5153	7.4E-4
5154	5.3E-4
5155	2.3E-4
5156	8.0E-5
5157	4.0E-5
5158	3.0E-5
5159	3.0E-5
516	1.0E-5
5160	3.0E-5
5161	3.0E-5
5162	3.0E-5
5163	3.0E-5
5164	3.0E-5
5165	3.0E-5
5166	3.0E-5
5167	3.0E-5
5168	3.0E-5
5169	3.0E-5
517	1.0E-5
5170	3.0E-5
5171	4.0E-5
5172	6.0E-5
5173	1.4E-4
5174	2.2E-4
5175	0.00121
5176	8.5E-4
5177	3.6E-4
5178	1.2E-4
5179	5.0E-5
518	1.0E-5
5180	3.0E-5
5181	3.0E-5
5182	3.0E-5
5183	3.0E-5
5184	3.0E-5
5185	3.0E-5
5186	3.0E-5
5187	3.0E-5
5188	3.0E-5
5189	3.0E-5
519	1.0E-5
5190	3.0E-5
5191	3.0E-5
5192	3.0E-5
5193	3.0E-5
5194	3.0E-5
5195	3.0E-5
5196	3.0E-5
5197	3.0E-5
5198	3.0E-5
5199	3.0E-5
52	0.00134
520	1.0E-5
5200	3.0E-5
5201	3.0E-5
5202	3.0E-5
5203	3.0E-5
5204	3.0E-5
5205	4.0E-5
5206	9.0E-5
5207	2.3E-4
5208	3.6E-4
5209	5.9E-4
521	1.0E-5
5210	4.3E-4
5211	1.9E-4
5212	7.0E-5
5213	4.0E-5
5214	3.0E-5
5215	3.0E-5
5216	3.0E-5
5217	3.0E-5
5218	3.0E-5
5219	3.0E-5
522	1.0E-5
5220	3.0E-5
5221	3.0E-5
5222	4.0E-5
5223	6.0E-5
5224	1.2E-4
5225	1.8E-4
5226	9.7E-4
5227	6.8E-4
5228	2.9E-4
5229	1.0E-4
523	2.0E-5
5230	4.0E-5
5231	3.0E-5
5232	3.0E-5
5233	3.0E-5
5234	3.0E-5
5235	3.0E-5
5236	3.0E-5
5237	3.0E-5
5238	3.0E-5
5239	3.0E-5
524	1.0E-5
5240	3.0E-5
5241	3.0E-5
5242	3.0E-5
5243	3.0E-5
5244	3.0E-5
5245	3.0E-5
5246	3.0E-5
5247	3.0E-5
5248	3.0E-5
5249	3.0E-5
525	1.0E-5
5250	4.0E-5
5251	8.0E-5
5252	1.9E-4
5253	2.9E-4
5254	0.00195
5255	0.00135
5256	5.7E-4
5257	1.9E-4
5258	7.0E-5
5259	4.0E-5
526	3.1E-4
5260	3.0E-5
5261	3.0E-5
5262	3.0E-5
5263	3.0E-5
5264	3.0E-5
5265	3.0E-5
5266	3.0E-5
5267	3.0E-5
5268	3.0E-5
5269	3.0E-5
527	1.0E-5
5270	3.0E-5
5271	3.0E-5
5272	3.0E-5
5273	3.0E-5
5274	3.0E-5
5275	3.0E-5
5276	3.0E-5
5277	3.0E-5
5278	3.0E-5
5279	3.0E-5
528	1.0E-5
5280	3.0E-5
5281	3.0E-5
5282	3.0E-5
5283	3.0E-5
5284	3.0E-5
5285	3.0E-5
5286	3.0E-5
5287	3.0E-5
5288	3.0E-5
5289	3.0E-5
529	1.0E-5
5290	3.0E-5
5291	3.0E-5
5292	3.0E-5
5293	3.0E-5
5294	3.0E-5
5295	3.0E-5
5296	3.0E-5
5297	3.0E-5
5298	3.0E-5
5299	3.0E-5
53	5.0E-5
530	1.0E-5
5300	3.0E-5
5301	3.0E-5
5302	3.0E-5
5303	6.0E-5
5304	1.4E-4
5305	3.5E-4
5306	5.7E-4
5307	8.7E-4
5308	6.1E-4
5309	2.6E-4
531	0.0
5310	9.0E-5
5311	4.0E-5
5312	3.0E-5
5313	3.0E-5
5314	3.0E-5
5315	3.0E-5
5316	3.0E-5
5317	3.0E-5
5318	3.0E-5
5319	3.0E-5
532	0.0
5320	3.0E-5
5321	3.0E-5
5322	3.0E-5
5323	3.0E-5
5324	3.0E-5
5325	3.0E-5
5326	3.0E-5
5327	3.0E-5
5328	4.0E-5
5329	7.0E-5
533	0.0
5330	1.7E-4
5331	2.6E-4
5332	5.2E-4
5333	3.8E-4
5334	1.7E-4
5335	7.0E-5
5336	4.0E-5
5337	3.0E-5
5338	3.0E-5
5339	3.0E-5
534	0.0
5340	3.0E-5
5341	3.0E-5
5342	3.0E-5
5343	3.0E-5
5344	5.0E-5
5345	1.1E-4
5346	1.6E-4
5347	5.4E-4
5348	3.9E-4
5349	1.8E-4
535	0.0
5350	7.0E-5
5351	4.0E-5
5352	3.0E-5
5353	3.0E-5
5354	3.0E-5
5355	3.0E-5
5356	3.0E-5
5357	3.0E-5
5358	3.0E-5
5359	5.0E-5
536	2.5E-4
5360	1.1E-4
5361	1.7E-4
5362	0.0
5363	0.0
5364	0.0
5365	0.0
5366	0.0
5367	0.0
5368	0.0
5369	0.0
537	2.5E-4
5370	0.0
5371	0.0
5372	0.0
5373	0.0
5374	0.0
5375	0.0
5376	0.0
5377	0.0
5378	0.0
5379	0.0
538	2.5E-4
5380	0.0
5381	0.0
5382	0.0
5383	0.0
5384	0.0
5385	0.0
5386	0.0
5387	0.0
5388	0.0
5389	0.0
539	2.5E-4
5390	0.0
5391	0.0
5392	0.0
5393	0.0
5394	0.0
5395	0.0
5396	0.0
5397	7.5E-4
5398	3.9E-4
5399	1.8E-4
54	5.0E-5
540	2.5E-4
5400	1.0E-4
5401	8.0E-5
5402	8.0E-5
5403	8.0E-5
5404	8.0E-5
5405	8.0E-5
5406	8.0E-5
5407	8.0E-5
5408	8.0E-5
5409	1.1E-4
541	2.5E-4
5410	2.3E-4
5411	5.8E-4
5412	0.0
5413	0.0
5414	0.0
5415	0.0
5416	0.0
5417	0.0
5418	1.0E-5
5419	1.0E-5
542	2.5E-4
5420	1.0E-5
5421	0.0
5422	1.0E-5
5423	1.0E-5
5424	0.0
5425	0.0
5426	0.0
5427	0.0
5428	0.0
5429	0.0
543	2.5E-4
5430	0.0
5431	0.0
5432	0.0
5433	0.0
5434	0.0
5435	0.0
5436	0.0
5437	0.0
5438	0.0
5439	0.0
544	2.5E-4
5440	0.0
5441	0.0
5442	0.0
5443	0.0
5444	0.0
5445	0.0
5446	0.0
5447	1.0E-5
5448	1.0E-5
5449	2.0E-4
545	2.5E-4
5450	2.0E-4
5451	2.0E-4
5452	2.0E-4
5453	2.3E-4
5454	2.1E-4
5455	1.8E-4
5456	7.2E-4
5457	1.2E-4
5458	1.2E-4
5459	0.0
546	2.5E-4
5460	0.0
5461	0.0
5462	0.0
5463	0.0
5464	0.0
5465	0.0
5466	0.0
5467	0.0
5468	2.4E-4
5469	0.0
547	1.0E-5
5470	1.8E-4
5471	0.0
5472	0.0
5473	0.0
5474	0.0
5475	0.0
5476	0.0
5477	0.0
5478	0.0
5479	0.0
548	1.0E-5
5480	0.0
5481	0.0
5482	0.0
5483	1.0E-5
5484	0.0
5485	0.0
5486	0.0
5487	0.0
5488	0.0
5489	0.0
549	0.0
5490	0.0
5491	0.0
5492	0.0
5493	0.0
5494	0.0
5495	0.0
5496	0.0
5497	0.0
5498	0.0
5499	0.0
55	5.0E-5
550	2.0E-5
5500	0.0
5501	0.0
5502	0.0
5503	1.0E-5
5504	1.0E-5
5505	1.0E-5
5506	1.0E-5
5507	1.0E-5
5508	1.0E-5
5509	0.0
551	2.0E-5
5510	0.0
5511	0.0
5512	0.0
5513	0.0
5514	0.0
5515	0.0
5516	0.0
5517	0.0
5518	0.0
5519	0.0
552	2.0E-5
5520	0.0
5521	0.0
5522	0.0
5523	5.4E-4
5524	3.9E-4
5525	1.8E-4
5526	7.0E-5
5527	4.0E-5
5528	3.0E-5
5529	3.0E-5
553	2.0E-5
5530	3.0E-5
5531	3.0E-5
5532	3.0E-5
5533	3.0E-5
5534	3.0E-5
5535	5.0E-5
5536	1.1E-4
5537	1.7E-4
5538	0.0
5539	0.0
554	2.0E-5
5540	0.0
5541	0.0
5542	0.0
5543	0.0
5544	0.0
5545	0.0
5546	0.0
5547	0.0
5548	0.0
5549	0.0
555	2.0E-5
5550	0.0
5551	0.0
5552	0.0
5553	0.0
5554	0.0
5555	0.0
5556	0.0
5557	0.0
5558	0.0
5559	0.0
556	2.0E-5
5560	0.0
5561	0.0
5562	0.0
5563	0.0
5564	0.0
5565	0.0
5566	0.0
5567	0.0
5568	0.0
5569	0.0
557	4.0E-5
5570	0.0
5571	0.0
5572	0.0
5573	0.0
5574	0.0
5575	0.0
5576	0.0
5577	0.0
5578	0.0
5579	0.0
558	1.0E-5
5580	0.0
5581	0.0
5582	0.0
5583	0.0
5584	0.0
5585	0.0
5586	0.0
5587	0.0
5588	0.0
5589	0.0
559	1.0E-5
5590	0.0
5591	0.0
5592	0.0
5593	0.0
5594	0.0
5595	0.0
5596	0.0
5597	0.0
5598	0.0
5599	0.0
56	5.0E-5
560	1.0E-5
5600	0.0
5601	0.0
5602	0.0
5603	0.0
5604	0.0
5605	0.0
5606	0.0
5607	0.0
5608	0.0
5609	0.0
561	1.0E-5
5610	0.0
5611	0.0
5612	0.0
5613	0.0
5614	0.0
5615	0.0
5616	0.0
5617	0.0
5618	0.0
5619	0.0
562	1.0E-5
5620	0.0
5621	0.0
5622	0.0
5623	0.0
5624	0.0
5625	0.0
5626	0.0
5627	0.0
5628	0.0
5629	0.0
563	1.0E-5
5630	0.0
5631	0.0
5632	0.0
5633	0.0
5634	0.0
5635	0.0
5636	0.0
5637	0.0
5638	0.0
5639	0.0
564	1.0E-5
5640	0.0
5641	0.0
5642	0.0
5643	0.0
5644	0.0
5645	0.0
5646	0.0
5647	0.0
5648	0.0
5649	0.0
565	1.0E-5
5650	0.0
5651	0.0
5652	0.0
5653	0.0
5654	0.0
5655	0.0
5656	0.0
5657	0.0
5658	0.0
5659	0.0
566	0.0
5660	0.0
5661	0.0
5662	0.0
5663	0.0
5664	0.0
5665	0.0
5666	0.0
5667	0.0
5668	0.0
5669	0.0
567	0.0
5670	0.0
5671	0.0
5672	0.0
5673	0.0
5674	0.0
5675	0.0
5676	0.0
5677	0.0
5678	0.0
5679	0.0
568	0.0
5680	0.0
5681	0.0
5682	0.0
5683	0.0
5684	0.0
5685	0.0
5686	0.0
5687	0.0
5688	0.0
5689	0.0
569	0.0
5690	0.0
5691	0.0
5692	0.0
5693	0.0
5694	0.0
5695	0.0
5696	0.0
5697	0.0
5698	0.0
5699	0.0
57	5.0E-5
570	0.0
5700	0.0
5701	0.0
5702	0.0
5703	0.0
5704	0.0
5705	0.0
5706	0.0
5707	0.0
5708	0.0
5709	0.0
571	0.0
5710	0.0
5711	0.0
5712	0.0
5713	0.0
5714	0.0
5715	0.0
5716	0.0
5717	0.0
5718	0.0
5719	0.0
572	0.0
5720	0.0
5721	0.0
5722	0.0
5723	0.0
5724	0.0
5725	0.0
5726	0.0
5727	0.0
5728	0.0
5729	0.0
573	0.0
5730	0.0
5731	0.0
5732	0.0
5733	0.0
5734	0.0
5735	0.0
5736	0.0
5737	0.0
5738	0.0
5739	0.0
574	0.0
5740	0.0
5741	0.0
5742	0.0
5743	0.0
5744	0.0
5745	0.0
5746	0.0
5747	0.0
5748	0.0
5749	0.0
575	0.0
5750	0.0
5751	0.0
5752	0.0
5753	0.0
5754	0.0
5755	0.0
5756	0.0
5757	0.0
5758	0.0
5759	0.0
576	0.0
5760	0.0
5761	0.0
5762	0.0
5763	0.0
5764	0.0
5765	0.0
5766	0.0
5767	0.0
5768	0.0
5769	0.0
577	0.0
5770	0.0
5771	0.0
5772	0.0
5773	0.0
5774	0.0
5775	0.0
5776	0.0
5777	0.0
5778	0.0
5779	0.0
578	1.4E-4
5780	0.0
5781	0.0
5782	0.0
5783	0.0
5784	0.0
5785	5.4E-4
5786	3.9E-4
5787	1.8E-4
5788	7.0E-5
5789	4.0E-5
579	2.0E-5
5790	3.0E-5
5791	3.0E-5
5792	3.0E-5
5793	3.0E-5
5794	3.0E-5
5795	3.0E-5
5796	3.0E-5
5797	5.0E-5
5798	1.1E-4
5799	1.7E-4
58	5.0E-5
580	2.0E-5
5800	0.0
5801	0.0
5802	0.0
5803	0.0
5804	0.0
5805	0.0
5806	0.0
5807	0.0
5808	0.0
5809	0.0
581	2.0E-5
5810	0.0
5811	0.0
5812	0.0
5813	0.0
5814	0.0
5815	0.0
5816	0.0
5817	0.0
5818	0.0
5819	0.0
582	0.0
5820	1.2E-4
5821	1.2E-4
5822	2.0E-5
5823	2.0E-4
5824	3.0E-5
5825	1.3E-4
5826	1.0E-4
5827	1.0E-4
5828	1.5E-4
5829	1.0E-4
583	0.0
5830	1.0E-4
5831	1.0E-4
5832	1.2E-4
5833	1.2E-4
5834	0.0
5835	4.0E-5
5836	4.0E-5
5837	4.0E-5
5838	4.0E-5
5839	4.0E-5
584	0.0
5840	4.0E-5
5841	4.0E-5
5842	1.0E-5
5843	1.0E-5
5844	0.0
5845	0.0
5846	0.0
5847	0.0
5848	0.0
5849	0.0
585	0.0
5850	0.0
5851	0.0
5852	0.0
5853	0.0
5854	0.0
5855	0.0
5856	0.0
5857	0.0
5858	0.0
5859	0.0
586	0.0
5860	0.0
5861	0.0
5862	0.0
5863	0.0
5864	0.0
5865	0.0
5866	0.0
5867	0.0
5868	0.0
5869	0.0
587	0.0
5870	0.0
5871	0.0
5872	0.0
5873	0.0
5874	0.0
5875	0.0
5876	0.0
5877	1.7E-4
5878	0.0
5879	0.0
